x1,x2,xdot1,xdot2
-1.2959058805966213,0.4669718614219916,0.4669718614219916,0.978658249172675
-1.2838964011668361,0.49132893378159453,0.49132893378159453,0.965323649058194
-1.271280470164077,0.5153735878976032,0.5153735878976032,0.9537309550563748
-1.2580653772991317,0.5391496006116228,0.5391496006116228,0.9438875427318885
-1.2442573074004388,0.5627008885503952,0.5627008885503952,0.9357980461204072
-1.2298613357238821,0.5860714477582204,0.5860714477582204,0.9294651961455567
-1.214881436956407,0.609305319827609,0.609305319827609,0.9248905483128467
-1.1993204848475796,0.632446578228813,0.632446578228813,0.9220751152796931
-1.1831802522095882,0.6555393283098256,0.6555393283098256,0.9210199079156505
-1.166461401882908,0.6786277425116414,0.6786277425116414,0.9217263847065646
-1.1491634898181156,0.7017559639241406,0.7017559639241406,0.9241968602200941
-1.131284966915843,0.7249681952700768,0.7249681952700768,0.9284347506917204
-1.112823168843785,0.7483088010500695,0.7483088010500695,0.9344447552419632
-1.0937743160357418,0.7718223075492546,0.7718223075492546,0.9422329841602953
-1.0741335136916188,0.7955534028372844,0.7955534028372844,0.9518069907567077
-1.053894751777427,0.8195469367683261,0.8195469367683261,0.9631757020100837
-1.0330508765696933,0.8438479813897839,0.8438479813897839,0.9763492594627431
-1.011593615438029,0.8685019507615147,0.8685019507615147,0.9913387231756232
-0.9895135744761097,0.8935545166183525,0.8935545166183525,1.008155700426332
-0.9668001941362734,0.919051606041716,0.919051606041716,1.0268118603398289
-0.9434417492068106,0.9450394014775395,0.9450394014775395,1.0473182743568987
-0.9194253488119642,0.9715643407362732,0.9715643407362732,1.069684602224094
-0.8947369364119303,0.9986731169928824,0.9986731169928824,1.0939181097698634
-0.8693612898028579,1.0264126787868477,1.0264126787868477,1.1200225029154391
-0.843282019358446,1.0548299705674087,1.0548299705674087,1.1479964868292152
-0.8164815454955566,1.0839717488211595,1.0839717488211595,1.1778320760201684
-0.7889411243780192,1.1138846790865613,1.1138846790865613,1.2095126815647348
-0.7606408726926814,1.1446145019748237,1.1446145019748237,1.243010568902784
-0.7315597679483358,1.1762060104106866,1.1762060104106866,1.2782842055316412
-0.7016756484757193,1.208703049632421,1.208703049632421,1.315275304002674
-0.6709652800678028,1.2421477699653305,1.2421477699653305,1.353905071257081
-0.639404374436442,1.2765802320945219,1.2765802320945219,1.3940701562627342
-0.6069676549921035,1.312037926661462,1.312037926661462,1.4356380378232205
-0.5736290879099455,1.348553441772877,1.348553441772877,1.478440573975405
-0.5393618860537408,1.386154421673944,1.386154421673944,1.522268400365754
-0.5041385089758779,1.424863566748289,1.424863566748289,1.5668649693728582
-0.46793086023421054,1.4646971183892152,1.4646971183892152,1.611918937575156
-0.4307106519611675,1.5056620394403686,1.5056620394403686,1.6570548184644007
-0.3924495723153246,1.547754916721114,1.547754916721114,1.7018244357235188
-0.3531196394553813,1.590959342290447,1.590959342290447,1.7456967251844762
-0.31269325829587985,1.6352455689752525,1.6352455689752525,1.7880493006189808
-0.2711438160991561,1.6805669471587177,1.6805669471587177,1.8281572139524767
-0.2284461753460944,1.7268569803977536,1.7268569803977536,1.8651825393642563
-0.1845772158333136,1.7740261432342341,1.7740261432342341,1.8981645083753975
-0.13951619716788183,1.8219600635951092,1.8219600635951092,1.9260122285019725
-0.09324568463928523,1.870515034672482,1.870515034672482,1.947497044303883
-0.045752317369975905,1.9195144408976115,1.9195144408976115,1.9612486875502282
0.0029725163403573826,1.9687460063279352,1.9687460063279352,1.9657560944364965
0.0529315403908531,2.0179576340359553,2.0179576340359553,1.9593722849441324
0.1041206536906557,2.0668544040316608,2.0668544040316608,1.9403267533078776
0.15652780472953248,2.1150957120100364,2.1150957120100364,1.9067460452679423
0.21013177472999478,2.162292993303814,2.162292993303814,1.8566843870801604
0.2649010613781247,2.208008392060036,2.208008392060036,1.7881657021085522
0.3207924581876681,2.2517548280672046,2.2517548280672046,1.6992392316139084
0.3777500595666121,2.29299738702018,2.29299738702018,1.5880478188095908
0.43570393897313764,2.3311560022751023,2.3311560022751023,1.4529102509541985
0.494569070556314,2.3656129474608747,2.3656129474608747,1.2924183433069083
0.5542446850017079,2.3957187792537558,2.3957187792537558,1.1055400202945407
0.6146132879956706,2.4208030748139846,2.4208030748139846,0.8917326507642082
0.6755405970193109,2.440192135380461,2.440192135380461,0.651057416740983
0.7368755379599669,2.453219719005374,2.453219719005374,0.3842813019359551
0.7984505162771854,2.4592489894208494,2.4592489894208494,0.0929701215510248
0.8600827926561023,2.4576948828099354,2.4576948828099354,-0.22044904604901683
0.9215755759688453,2.4480418894391396,2.4480418894391396,-0.5526594386551823
