x1,x2,xdot1,xdot2
-0.002949828971551756,3.231833615839396e-05,0.0029820710408587003,-5.9415777739944264e-05
-0.002832485913219578,3.0017381263814462e-05,0.0028624352754357276,-5.5220976658476515e-05
-0.002719848954283982,2.7878904209873757e-05,0.0027476671973670867,-5.1319261419275713e-05
-0.0026117270941581226,2.5891638198204414e-05,0.0026375646348419314,-4.769060534779305e-05
-0.002507936794671496,2.4044992086639283e-05,0.0025319335441018297,-4.431613599363828e-05
-0.0024083019526038546,2.2329046666968666e-05,0.002430587979201473,-4.1178142356988005e-05
-0.002312653812779808,2.0734571595748864e-05,0.002333350022866711,-3.826012259683874e-05
-0.0022208311749387904,1.925311682485255e-05,0.0022400500854259956,-3.5546978985157096e-05
-0.0021326794446742967,1.787680260217607e-05,0.002150525746884916,-3.302461223611038e-05
-0.0020480500272060335,1.6598222518358753e-05,0.002064621054532328,-3.0679739688354325e-05
-0.0019668003261982406,1.541044339364977e-05,0.001982186522179816,-2.8499904673419432e-05
-0.0018887936619477975,1.4307020909012659e-05,0.0019030790644484787,-2.6473516919576813e-05
-0.0018138994835492583,1.32820711280696e-05,0.0018271622808037602,-2.459000345428704e-05
-0.001741992540723325,1.2330105810044104e-05,0.0017543054633714912,-2.2839488812926784e-05
-0.0016729523934612765,1.1445964398009159e-05,0.0016843830390164574,-2.121266696954563e-05
-0.0016066634117464665,1.0624813997343886e-05,0.0016172745693438853,-1.9700807603500894e-05
-0.0015430147154550542,9.862155789498235e-06,0.0015528646972833451,-1.8295774931729965e-05
-0.0014819003367122433,9.153887071301938e-06,0.0014910433716648786,-1.6990156977835158e-05
-0.0014232187341259618,8.496202989402696e-06,0.0014317052635511537,-1.577707503970513e-05
-0.0013668722062275406,7.88552217817601e-06,0.0013747491056048389,-1.4650040579457616e-05
-0.0013127668826590163,7.318486065416586e-06,0.0013200776827515226,-1.360295799790941e-05
-0.0012608127021263979,6.791959071758188e-06,0.00126759781048754,-1.2630128941610416e-05
-0.001210923428581069,6.3030650011036635e-06,0.0012172203875589075,-1.1726328672275408e-05
-0.0011630166665395907,5.84917509918688e-06,0.001168860399488277,-1.0886785538384444e-05
-0.0011170131334034723,5.427816421881466e-06,0.0011224360994715706,-1.0107001839645425e-05
-0.0010728365753298061,5.036664592385453e-06,0.0010778689171077975,-9.382742194351675e-06
-0.0010304137672312594,4.673543801221214e-06,0.001035083458485381,-8.710036083422598e-06
-0.0009896744621226638,4.336431723784941e-06,0.0009940074605218616,-8.085190122983212e-06
-0.000950551545421975,4.023497022937516e-06,0.000954571982811862,-7.504865101572568e-06
-0.0009129807012028856,3.733043433710578e-06,0.0009167110180793067,-6.965966610959808e-06
-0.0008768999930997847,3.4634719454894285e-06,0.000880361035350454,-6.465571732239815e-06
-0.0008422498593971554,3.2132805568569894e-06,0.0008454609748459347,-6.0009302183212615e-06
-0.0008089731130295808,2.981064275593849e-06,0.0008119522480244969,-5.569466052624836e-06
